"Potangaroa 1979, Spec. 1"	
-35.552	-622.66
-36.426	-622.66
-37.376	-626.71
-38.171	-628.71
-38.964	-628.71
-39.68	-628.71
-40.472	-628.71
-41.029	-628.71
-41.504	-628.71
-41.981	-628.71
-41.981	-610.56
-41.9	-598.51
-41.9	-582.36
-41.9	-564.26
-41.664	-544.11
-41.582	-527.96
-41.346	-507.81
-41.029	-483.61
-40.79	-467.51
-40.472	-443.33
-40.155	-417.13
-39.759	-390.94
-39.599	-374.82
-39.124	-356.68
-38.727	-336.53
-38.092	-308.32
-37.536	-284.13
-37.14	-266
-36.584	-245.84
-35.949	-225.69
-35.392	-205.54
-34.839	-185.39
-34.125	-157.18
-33.647	-143.07
-32.855	-122.92
-31.981	-102.77
-31.425	-84.636
-31.029	-72.546
